3fa42ac_111	15	0.6449070554652228	Para que la cesión sea aceptada por el Ministro de Minería, deberá cumplir a los menos las siguientes condiciones: a) Las obligaciones del cedente deben estar cumplidas al menos hasta la fecha de la solicitud de aprobación; b) El instrumento de la cesión deberá al menos contener estipulaciones que establezcan que el cesionario se hace responsable, desde la fecha de la cesión, de todas y cada una de las obligaciones del cedente, y c) El cesionario debe tener una capacidad técnica y económica que le permita cumplir con las obligaciones del contrato
efda249_37	16	0.6432165988020662	Además cada uno de los cursos de capacitación contempla la entrega de un aporte básico de colación y/o movilización, para cada asistente, el que será entregado de acuerdo a los términos convenidos con la respectiva empresa capacitadora, conforme al curso adjudicado
0219260_7	17	0.6425984504662653	- La presente ordenanza regulará la modalidad, requisitos, formalidades y condiciones técnicas en que se desarrollará la extracción de áridos, arena, ripio, maicillo, arcilla u otros materiales en la comuna de Curanilahue, al igual que los permisos y concesiones a obtener para tal efecto y los derechos a pagar, siendo obligatoria para cualquier extracción que se efectúe a partir de la fecha de su publicación
3fa42ac_29	18	0.6425818301945122	"Artículo único: Apruébense los requisitos, términos y condiciones que deberá cumplir el contrato especial de operación para la exploración, explotación y beneficio de yacimientos de litio, en adelante ""el contrato"", que el Estado de Chile suscriba con el contratista, respecto del salar de Maricunga y sus alrededores, ubicado en la Región de Atacama, cuyo tenor es el siguiente:"
cfb8115_42	19	0.6421984111455972	a) celebrar un contrato de prestación de servicios por escrito entre operador y propietario o el cesionario de las bonificaciones, en el cual se detallarán las actividades a desarrollar y los derechos y obligaciones de ambas partes
3297093_35	20	0.6391386144125663	Junto con la nómina a que se refiere el inciso anterior se deberán acompañar los certificados que acrediten las competencias laborales de dicho personal, emitidos por algún centro de acreditación reconocido por ChileValora -sistema creado por la ley N° 20,267 que crea el Sistema Nacional de Certificación de Competencias Laborales- como instalador, mantenedor o certificador de ascensores, tanto verticales como inclinados o funiculares, montacargas y escaleras o rampas mecánicas, según corresponda
695f34c_92	21	0.6380141154538967	La Empresa Adjudicataria deberá otorgar libre acceso al personal encargado de la auditoría técnica y a la DP del CDEC-SIC, a las instalaciones del Proyecto y a los antecedentes que se requieran y consideren necesarios para el monitoreo, certificación y control del cumplimiento de las obligaciones establecidas en el presente decreto y las solicitadas en las Bases de Licitación y su proceso
5500459_588	22	0.6378259923027991	La instalación de tuberías, confección de uniones entre tuberías y piezas especiales, encamado del sello de la excavación, relleno lateral y superior de la zanja, fijación de la tubería cuando esta queda a la vista, deben cumplir con las especificaciones del proyecto, con las Normas Chilenas, Instrucciones y Especificaciones Técnicas de la SISS y planos tipos de la Superintendencia acerca de la materia y las recomendaciones del fabricante
f1ebd15_27	23	0.6367311270133094	"- ""El Ministerio"" señala que el Establecimiento Educacional, cuya administración se entrega en virtud de este convenio, es del nivel de enseñanza media técnico profesional, que se rige por los principios generales de la educación chilena, fijados en las normas constitucionales, legales y reglamentarias y en la política educacional del Supremo Gobierno, que ""la Corporación"", declara conocer y respetar íntegramente"
f5394e1_79	24	0.6324997949836404	La Corporación se obliga a solventar todos los gastos inherentes a la eficiente administración del Liceo Agrícola El Carmen de San Fernando con los recursos indicados precedentemente, entre los cuales deberá considerar especialmente el pago de las remuneraciones e imposiciones previsionales y de salud que sean de su cargo de todo el personal del establecimiento, los gastos de mantenimiento y reparaciones ordinarias del inmueble, compra de insumos para los talleres, los impuestos y contribuciones respectivas, contratación de seguros, al menos, respecto de los inmuebles, perfeccionamiento y capacitación del personal docente del establecimiento, consumos básicos y demás desembolsos que sean necesarios para el funcionamiento normal del Liceo Agrícola mencionado
0df2ca7_44	25	0.6321032746677717	c) Dejar constancia que, durante la vigencia del contrato respectivo, el pago de la patente minera será de cargo del arrendatario, en los términos y para los efectos establecidos en el inciso final del artículo 164 del Código de Minería
ce638af_167	26	0.6311534480379256	El costo de dichas actividades de capacitación será financiado por cada operador y con aportes del SAG e INDAP, en la medida que fuere necesario
4861b11_94	27	0.6303866018961611	En el referido costo, se incluirá el costo de la mano de obra, insumos y materiales para montaje, gastos generales de obra cuando corresponda, beneficio del contratista y todos los demás costos asociados a la obra
d3123a5_474	28	0.6298703009517466	La garantía de construcción de la obra será devuelta a la Sociedad Concesionaria una vez terminadas la totalidad de las obras y materializada la recepción definitiva de la obra, siempre que se haya entregado la totalidad de la garantía de explotación a conformidad del MOP y de acuerdo a lo señalado en el Reglamento de la Ley de Concesiones
cfb8115_66	29	0.6291636905839456	El sistema de evaluación de desempeño estará basado en criterios de calidad y estándares técnicos relacionados con la ejecución de las actividades bonificables y respecto de la participación de los operadores en las capacitaciones y/o talleres que se dicten por la Corporación sobre temáticas atingentes a su labor
5ab4b8f_9	30	0.6288508140061772	"Que, además, la misma Guía de Operación requiere, dentro del marco de ""Antecedentes Generales de la Faena"", en ""Identificación de la Faena Minera"", acápite ""Derechos sobre Predio Superficial"", al productor o empresa minera titular del proyecto, ""acompañar la documentación que acredite el título de la empresa minera para hacer uso del predio superficial donde se ubica el proyecto minero (título de dominio, servidumbres mineras, arrendamientos, etc"
14b1c87_58	31	0.6285150900468276	La Industria Extractiva Minera incluirá el conjunto de obras destinadas a abrir, habilitar, desarrollar, instalar y adosar permanentemente, en su caso, las excavaciones, construcciones, túneles, obras civiles y maquinarias que tengan estrecha relación con las actividades antes señaladas
cd20008_707	32	0.6278488258434778	"Además, el Instalador de Gas deberá mantener un archivo con los documentos de respaldo que acredite el cumplimiento de los requerimientos establecidos en el presente reglamento y disposiciones complementarias, entre otros, planos (""As built"") y antecedentes del proyecto, con sus modificaciones, si las hubiere, debidamente autorizadas, certificados de calidad de los productos de gas, manual de uso de los artefactos, copia de los certificados de competencia del personal, vigentes a la fecha de ejecución de la instalación correspondiente, archivo que deberá estar en todo momento disponible para la Superintendencia"
3297093_65	33	0.6260571905970045	Contrato de trabajo cuando corresponda, que dé cuenta de las labores realizadas en concordancia con la experiencia que se solicita acreditar
4d73d11_115	34	0.6256641050247862	Los costos que signifiquen estos ensayos, serán de cargo del contratista
f1ebd15_21	35	0.6252159780677481	"""La Corporación"" acepta y se obliga a administrar directamente el establecimiento mencionado, con el propósito de obtener un mejoramiento cualitativo de la enseñanza media técnico profesional y la formación y capacitación de técnicos de nivel medio más eficientes"
cf4bd92_24	36	0.6249289908175826	La explotación de áridos se hará por parte del extractor, con estricta sujeción al proyecto aprobado a costa exclusiva del mismo y dando cabal cumplimiento a las exigencias y condiciones establecidas en el decreto de concesión, a toda normativa de la Dirección de Obras Hidráulicas del Ministerio de Obras Públicas, de la Dirección General de Aguas, de la Comisión Regional del Medio Ambiente y de los demás órganos del Estado con competencia en la materia
15df6c5_158	37	0.6234340477738987	Para conceder un préstamo, será requisito indispensable la constitución de la garantía de un codeudor solidario, que sea funcionario de planta o contrata del Servicio de Evaluación Ambiental afiliado a este Servicio
2bb3805_36	38	0.6225977254271481	Asimismo, incluye la verificación y certificación de la factibilidad técnica, económica y legal del terreno y la elaboración y suscripción del contrato de compraventa, cuando corresponda
2bb3805_258	39	0.6224782180670725	El pago se efectuará a la EGR o a la empresa constructora o contratista, dependiendo de quién haya contratado el servicio, sólo contra la presentación y aprobación por el SERVIU del informe de el o los estudios y demás antecedentes técnicos y administrativos que den cuenta de su completa realización, conforme al valor señalado en la documentación presentada, no debiendo superar dicho pago el monto máximo indicado en este caso
418ca89_80	40	0.6218688363376778	Además, será requisito indispensable la constitución de la garantía de dos codeudores solidarios, que sean trabajadores con contrato de trabajo de duración indefinida y su solvencia será calificada por dicho Consejo Administrativo
e7508a5_49	41	0.6208956863774613	El sistema debe ser implementado por el proveedor en cada empresa productora, fabricante, importadora, elaboradora, envasadora, distribuidora y comerciante; dicho proveedor será el responsable de la instalación, puesta en marcha, mantención, soporte, entrega de dispositivos necesarios para la fiscalización, aplicaciones, seguridad y mejoras del mismo
2bb3805_270	42	0.6206721553364717	El pago se efectuará a la EGR o a la empresa constructora o contratista, dependiendo de quién haya contratado el servicio, sólo contra la presentación y aprobación por el SERVIU del informe del estudio y demás antecedentes técnicos y administrativos que den cuenta de su completa realización, conforme al valor señalado en la documentación presentada, no debiendo superar dicho pago el monto máximo indicado
14b1c87_39	43	0.6200058922684293	Construcción: Conjunto de obras destinadas a abrir, habilitar, desarrollar, instalar y adosar permanentemente, en su caso, las excavaciones, edificaciones, túneles, obras civiles y maquinarias que tengan estrecha relación con la Industria Extractiva Minera
be427f4_2	44	0.6198858699571171	Que el Tratado sobre Integración y Complementación Minera Chileno Argentino contempla en su artículo 11 que los gastos consecuenciales que demande la ejecución de un proyecto minero en el ámbito jurisdiccional que determina el Tratado mencionado debe ser asumido por la empresa interesada
0df2ca7_5	45	0.6181888710784328	719, que establece una patente minera especial para pequeños mineros y mineros artesanales, a la vez que condona recargos legales y concede facilidades de pago para patentes atrasadas, que modifica el artículo 142 del Código de Minería, se hace indispensable la reglamentación de sus disposiciones, de manera tal, de facilitar el acceso de las personas a los beneficios establecidos en este precepto legal, así como hacer eficiente la gestión del Servicio Nacional de Geología y Minería, como órgano llamado al discernimiento, control y fiscalización de estos mismos beneficios; y
92888bd_668	46	0.6181857131139091	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuación en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_716	47	0.6181857131139091	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuación en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_765	48	0.6181857131139091	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuación en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
3fa42ac_30	49	0.6174334545012513	"Las partes del contrato serán el Estado de Chile, representado por el Ministerio de Minería, en adelante, indistintamente, el Ministerio, por una parte y por la otra la sociedad ""Salar de Maricunga S"
92888bd_456	50	0.6170634251006426	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, adecuaciones en el patio de media tensión, entre otras
92888bd_460	51	0.6170634251006426	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, adecuaciones en el patio de media tensión, entre otras
92888bd_473	52	0.6170634251006426	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, adecuaciones en el patio de media tensión, entre otras
92888bd_647	53	0.6170634251006426	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, adecuaciones en el patio de media tensión, entre otras
92888bd_722	54	0.6170634251006426	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, adecuaciones en el patio de media tensión, entre otras
695f34c_18	55	0.6170421175913603	", en adelante la ""Empresa Adjudicataria"", los Derechos de Explotación y Ejecución de la Obra Nueva Instalación de un CER en Subestación Cardones, del Plan de Expansión del Sistema de Transmisión Troncal del SIC, establecido mediante decreto exento Nº 115, y fíjense las condiciones y términos para su ejecución y explotación"
92888bd_452	56	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_464	57	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_482	58	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_486	59	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_490	60	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_494	61	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_499	62	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_519	63	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_543	64	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_550	65	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_557	66	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_563	67	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_569	68	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_575	69	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_588	70	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_595	71	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_605	72	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_612	73	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_618	74	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_630	75	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_636	76	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_642	77	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_675	78	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_682	79	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_709	80	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_727	81	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_735	82	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_759	83	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_772	84	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_778	85	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_789	86	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_795	87	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_808	88	0.6159543297477288	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
92888bd_525	89	0.6158296822054935	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otros
92888bd_582	90	0.6158296822054935	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otros
92888bd_1062	91	0.6158296822054935	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otros
92888bd_655	92	0.6156601282890781	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, entre otras
cc8ee54_26	93	0.6155772285869193	Los propietarios, arrendatarios, tenedores de estas instalaciones, deberán dar las facilidades a los inspectores del SAG para la realización de las mismas
92888bd_662	94	0.6154318496595451	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, traslado del equipo de transformación, entre otras
ce638af_479	95	0.6153854612574818	Además, el beneficiario deberá presentar factura o boleta de honorarios que certifique el pago al operador por los servicios prestados en la elaboración, y/o ejecución del Plan de Manejo, si correspondiere este último y según lo declarado como costo de asistencia técnica
721c576_53	96	0.6150342288313561	- Que se entiende por gasto en personal aquel que se irrogue para cubrir las remuneraciones correspondientes al personal de planta, personal a contrata, honorarios a suma alzada pagados a personas naturales, honorarios asimilados a grado, jornales, remuneraciones reguladas por el Código del Trabajo, suplencias y reemplazos, personal a trato y/o temporal y alumnos en práctica
bdb5680_13	97	0.614931300103859	000 (treinta millones de pesos), y que se traducirá en la realización de cursos de habilitación Laboral, orientados a entregar a los beneficiarios las competencias técnicas específicas en los oficios indicados en la Tabla Nº 1 del Programa de Capacitación
92888bd_624	98	0.6148737826007588	El proyecto incluye todas las obras y labores necesarias para la ejecución y puesta en servicio, tales como adecuaciones en el patio de media tensión, adecuación de las protecciones, SCADA, obras civiles, montaje, malla de puesta a tierra y pruebas de los nuevos equipos, traslado del equipo de transformación, entre otras
bd2e63d_235	99	0.6136842965681203	Los costos que demanden las inspecciones adicionales y análisis o pruebas complementarias para considerar la aceptación de un semillero o su producción, serán de cargo del productor
5500459_190	100	0.6129892240945132	Posteriormente, el fabricante o importador deberá presentar en la Superintendencia los certificados que acrediten el cumplimiento, por parte del prototipo, de los requisitos estipulados en la Especificación Técnica SISS, en cuyo caso se otorgará una autorización provisoria, estableciéndose en la resolución de autorización las condiciones y el tipo de certificación que deberá cumplir el producto además del plazo para efectuar el estudio en el INN de una norma chilena oficial acerca de la materia
