c8b1297_2	51	0.7559368668754479	Que, la ley N° 20,283, sobre Recuperación del Bosque Nativo y Fomento Forestal tiene como objetivos la protección, la recuperación y el mejoramiento de los bosques nativos, con el fin de asegurar la sustentabilidad forestal y la política ambiental
9795dfb_95	52	0.7551229372982301	h) Identificación de las formaciones xerofíticas de alto valor ecológico o de los bosques nativos de preservación, según el catastro forestal, respecto de los cuales se realizarán las actividades bonificables, si se trata de un proyecto de plan de manejo de preservación;
8eb631e_2	53	0.7549975786335699	La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de carácter ambiental que dispone la ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia
d773771_2	54	0.7549975786335699	La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de carácter ambiental que dispone la ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia
e7de2ac_38	55	0.7545973494867669	Se aplicará un Plan de medidas de mitigación, reparación y/o compensación, enmarcados dentro de una Estrategia Ambiental y elaborados con el objeto de que el proyecto se lleve a cabo de manera compatible con el medio ambiente y con la legislación
124128b_8	56	0.754417450482587	1° La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de gestión ambiental que dispone la Ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia;
5ce1f44_8	57	0.754417450482587	1° La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de gestión ambiental que dispone la ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia;
69f7005_8	58	0.754417450482587	1° La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de gestión ambiental que dispone la Ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia;
6a65c82_8	59	0.754417450482587	1° La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de gestión ambiental que dispone la Ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia;
17e53e8_11	60	0.7542773228674265	La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de gestión ambiental que dispone la Ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia;
386b41c_2	61	0.7542773228674265	La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de gestión ambiental que dispone la ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia;
45e0784_3	62	0.7542773228674265	La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de gestión ambiental que dispone la ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia;
49c1581_2	63	0.7542773228674265	La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de gestión ambiental que dispone la ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia;
781db03_2	64	0.7542773228674265	La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de gestión ambiental que dispone la ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia;
78cfb5d_2	65	0.7542773228674265	La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de gestión ambiental que dispone la ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia;
c83bb30_2	66	0.7542773228674265	La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de gestión ambiental que dispone la ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia;
cbfe7a8_2	67	0.7542773228674265	La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de gestión ambiental que dispone la Ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia;
e679c30_2	68	0.7542773228674265	La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de gestión ambiental que dispone la ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia;
ecc7239_2	69	0.7542773228674265	La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de gestión ambiental que dispone la ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia;
f9cf338_10	70	0.7542773228674265	La Superintendencia del Medio Ambiente es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de gestión ambiental que dispone la ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia;
2d89d00_9	71	0.7504426088225893	La necesidad de regular a través de un marco normativo respecto de los derechos y deberes vinculados con la protección del medio ambiente comunal, en relación con la extracción, procesamiento, comercialización y transporte de áridos en bienes nacionales de uso público de la comuna de Los Andes, con miras a contribuir a la debida protección de la calidad de vida de los ciudadanos, y a una correcta gestión ambiental en la comuna
1adb72b_2062	72	0.7491562147269536	En el Estudio o Declaración de Impacto Ambiental, según sea el caso, se deberán considerar las medidas adecuadas que permitan proteger y conservar, en su medio ambiente natural, ejemplares de estas especies, preservando su diversidad genética y evitar su extinción por cualquier medio al alcance del hombre
1e0b535_2	73	0.7478464384877476	La Superintendencia del Medio Ambiente (en adelante e indistintamente SMA o Superintendencia) es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de carácter ambiental que dispone la ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia
23aa87a_2	74	0.7478464384877476	La Superintendencia del Medio Ambiente (en adelante e indistintamente SMA o Superintendencia) es el servicio público creado para ejecutar, organizar y coordinar el seguimiento y fiscalización de los instrumentos de carácter ambiental que dispone la ley, así como imponer sanciones en caso que se constaten infracciones que sean de su competencia
25a3671_3	75	0.7459866511348162	Que, es deber del Estado tutelar la preservación de la naturaleza, la protección del medio ambiente y elevar el estándar de protección de las áreas existentes
7c08433_4	76	0.7459866511348162	Que, es deber del Estado tutelar la preservación de la naturaleza, la protección del medio ambiente y elevar el estándar de protección de las áreas existentes
ca54527_4	77	0.7459866511348162	Que, es deber del Estado tutelar la preservación de la naturaleza, la protección del medio ambiente y elevar el estándar de protección de las áreas existentes
f0e75c3_3	78	0.7459866511348162	Que, es deber del Estado tutelar la preservación de la naturaleza, la protección del medio ambiente y elevar el estándar de protección de las áreas existentes
f1c5a47_20	79	0.743945950077257	Los trabajos realizados por servicios públicos que afecten especies vegetales del pueblo de Isluga, deberán tener autorización previa de la Ilustre Municipalidad de Colchane y de la Corporación Nacional Forestal (CONAF), debiendo reparar la empresa que ordenó los trabajos todos los daños que se hubieren originado, de tal modo que queden en el mismo estado que se encontraban antes de la realización de las ejecutadas
99801b1_48	80	0.7436528287133456	Por otra parte, las medidas de manejo ambiental y en especial, el establecimiento de áreas de protección que abarcarán el resto de la superficie total del predio, minimizarán los efectos ambientales sobre las especies con problemas de conservación existentes en la zona
1adb72b_1791	81	0.7433185209791335	En el Estudio o Declaración de Impacto Ambiental, según sea el caso, se deberán señalar las medidas adecuadas para evitar causar daños o perjuicios en la flora o la fauna, las aguas de mar, puertos, ríos y lagos sometidos a la jurisdicción nacional, en consideración a, según corresponda:
1adb72b_1686	82	0.743022142629181	e) Indicación de los principales efectos ambientales que el proyecto o actividad generará o presentará y las medidas de mitigación, de reparación y de compensación que se proponen
2c2ec8c_7	83	0.7425168265870785	Que se hace necesario incentivar la forestación con especies de interés para la conservación del patrimonio ambiental de país
1adb72b_1572	84	0.7409107293222689	c) una síntesis de los impactos ambientales relevantes y de las medidas de mitigación, reparación y compensación del proyecto o actividad presentadas por su titular;
a094c4d_30	85	0.7391123833419683	Daño Ambiental: Toda pérdida, disminución, detrimento o menoscabo significativo inferido al medio ambiente o a uno o más de sus componentes
12c0ba4_26	86	0.7387955810116842	La corta de bosque nativo o corta, destrucción o descepado de formaciones xerofíticas en cualquier tipo de terreno, obligará al interesado a asegurar la regeneración, reforestación y resguardo de los bosques nativos y formaciones xerofíticas contenidos en el área objeto de su acción, de conformidad a lo establecido en el artículo 22 del Decreto Ley N° 701, de 1974
1adb72b_2045	87	0.7386186519828183	En el Estudio o Declaración de Impacto Ambiental, según sea el caso, se deberán señalar las medidas y/o condiciones ambientales adecuadas para la utilización sustentable de las especies protegidas
1adb72b_1728	88	0.7377407963036536	- Las medidas de reparación y/o restauración tienen por finalidad reponer uno o más de los componentes o elementos del medio ambiente a una calidad similar a la que tenían con anterioridad al daño causado o, en caso de no ser ello posible, restablecer sus propiedades básicas
35d6c99_6	89	0.736563891798249	- Que nuestra comuna cuenta con recursos naturales que es necesario conservar, efectuando un uso y aprovechamiento racional o la reparación, en su caso, de los componentes del medio ambiente que sean únicos, escasos o representativos, con el objeto de asegurar su permanencia y capacidad de regeneración
35d6c99_8	90	0.7344562751895345	- La necesidad de reparar y reponer el medio ambiente o uno más de sus componentes a una calidad similar a la que tenían con anterioridad al impacto causado o, en caso de no ser ello posible, restablecer sus propiedades básicas
12c0ba4_100	91	0.7323217583831086	Si las acciones señaladas en el artículo anterior implican la corta, eliminación, destrucción o descepado de individuos de especies vegetales nativas señaladas en el inciso primero del artículo 19 de la Ley, que formen parte de un bosque nativo, así como la alteración de su hábitat, se deberá presentar un plan de manejo de preservación y ajustarse a lo dispuesto en el Título Tercero de este reglamento
586f4e7_225	92	0.7308337353189784	b) Prestar un servicio de calidad, debiendo responder por el incumplimiento de sus obligaciones y por los daños o perjuicios que de ello se derive, de acuerdo a la legislación vigente
1adb72b_1833	93	0.7306889613141089	En el Estudio o Declaración de Impacto Ambiental, según sea el caso, se deberá señalar las medidas apropiadas de protección y conservación del estado natural del Santuario de la Naturaleza, de acuerdo a:
696c460_258	94	0.7283487024014875	En caso de que se trate de incumplimiento de normas ambientales que deban ser conocidas por la Superintendencia del Medio Ambiente, éstas serán tramitadas conforme al artículo 65 de la ley Nº 19,300
1adb72b_1744	95	0.7277932563834155	- Tratándose de permisos cuyo contenido sea únicamente ambiental, la resolución de calificación ambiental favorable dispondrá su otorgamiento por parte de los organismos del Estado competentes, bajo las condiciones o cargas que en ella misma se expresen
a094c4d_297	96	0.7273120894204428	La Municipalidad podrá asumir todas las medidas que legalmente sean procedentes para prevenir o evitar mayores perjuicios ambientales o para reparar los daños causados
0185327_4	97	0.7271153624836182	Que la ley antes mencionada dispone que existirá un fondo concursable destinado a la conservación, recuperación o manejo sustentable del bosque nativo
0f110a5_3	98	0.7271153624836182	Que la ley antes mencionada dispone que existirá un fondo concursable destinado a la conservación, recuperación o manejo sustentable del bosque nativo
4d857da_3	99	0.7271153624836182	Que la ley antes mencionada dispone que existirá un fondo concursable destinado a la conservación, recuperación o manejo sustentable del bosque nativo
703bda7_4	100	0.7271153624836182	Que la ley antes mencionada dispone que existirá un fondo concursable destinado a la conservación, recuperación o manejo sustentable del bosque nativo
