0c0c7cb_67	17	0.48646453548394253	También serán causales de rechazo fallas de emergencia iguales o superiores a un 25% por causas atribuibles al tubérculo semilla
68a9b91_6	18	0.48452717086150754	Que de conformidad con lo dispuesto en el artículo 25 del D
c7255b0_263	19	0.47587589601959435	En caso de las transacciones y/o avenimientos señalados en el inciso anterior, el monto máximo de sobreendeudamiento que podrá tener el deudor no podrá exceder del 25% del crédito original
379c758_127	20	0.4724096070960919	Artículo 25º: El mandante de las obras y el contratista serán solidariamente responsables en el cumplimiento de las obligaciones establecidas en esta ordenanza
ce8afcd_12	21	0.4720154739837128	Artículo 24º: Los Servicios que se indican más adelante pagarán los derechos municipales que por cada caso se señalan:
a094c4d_23	22	0.4676141733869792	Para propósitos de la presente ordenanza, se considera leña seca aquella que tiene un contenido máximo de humedad equivalente al 25% medida en base seca
ce5bbdf_9	23	0.4605053769522385	Que el artículo 24 de la Ley de Bosque Nativo señala que los recursos del fondo concursable se adjudicarán por concurso público
708ed9d_171	24	0.4551933733549891	Se exceptúan de este requisito las personas que ingresan conforme al artículo 25º bis del presente Reglamento
2ef7a2d_32	25	0.45121649064242364	r) Oficiar al Servicio de Tesorería para que curse el pago de la bonificación al beneficiario o adquirente del ''Certificado de Bonificación al Riego y Drenaje'', inscritos en el registro de la Secretaría Ejecutiva, cuando se dicte la resolución a que se refiere el artículo 25, inciso 1º del Reglamento (artículo 25 del Reglamento)
3ee2a77_33	26	0.4497667079087585	- para minerales los límites declarados en el rótulo podrán excederse hasta un 25%
2799ee4_77	27	0.4474169859604886	Artículo 25 Todo concesionario de un terminal municipal deberá rendir la garantía por el monto, con la vigencia y a través de los instrumentos que establezcan las bases de licitación con el objeto de asegurar el cumplimiento de las obligaciones que le imponga el contrato de concesión
e7414a8_26	28	0.44510831552059826	y semiáridas y el 25% en circunstancias más favorables, según lo
8ceaba0_186	29	0.44336206509690856	En aquellos sectores que la pendiente es superior al 25% se podrán construir edificios con las siguientes condiciones de edificación y subdivisión:
9795dfb_2	30	0.4408231424568835	Que el artículo 26 de la ley N° 20283, establece que un reglamento deberá fijar las actividades que podrán obtener la bonificación;
cb01d51_7	31	0.4401060837588835	"""La renuncia a la bonificación efectuada de acuerdo a lo señalado en el inciso quinto del artículo 27, dará derecho a un puntaje adicional, que se fijará en las bases del respectivo concurso"
15f9c97_110	32	0.4392777948973048	Menor al 50% hasta el 25% del monto bonificable por hectárea 60
15f9c97_199	33	0.4392777948973048	Menor al 50% hasta el 25% del monto bonificable por hectárea 60
15b1a56_10	34	0.43590249920939406	Que el artículo 25 de la ley establece que los recursos del fondo concursable se asignarán por medio de dos concursos, uno de los cuales deberá ser destinado exclusivamente a pequeños propietarios forestales, definidos en la misma ley
3fa42ac_80	35	0.431325103745154	El cálculo de la retribución deberá ser realizado trimestralmente por el contratista, quien tendrá derecho a retenerla
12c0ba4_22	36	0.43122875397312255	Asimismo, para obtener los beneficios que la Ley establece, se deberá contar con un plan de manejo aprobado por la Corporación
efbc86c_6	37	0.43096127317351596	Ellos darán derecho a la asignación correspondiente, en los porcentajes que a continuación se indican:
cd875ca_259	38	0.4308393477188248	Los recursos que se destinen a los llamados especiales a que se refiere el inciso anterior, no podrán exceder del 25% de los recursos del respectivo programa anual
89cd6c8_6	39	0.4294102545176399	Ellos darán derecho a la asignación correspondiente, en los porcentajes que a continuación se indica:
c9aae55_11	40	0.4294102545176399	Ellos darán derecho a la asignación correspondiente, en los porcentajes que a continuación se indica:
c9aae55_13	41	0.4294102545176399	Ellos darán derecho a la asignación correspondiente, en los porcentajes que a continuación se indica:
3660f3b_25	42	0.4290830721920408	Con el informe favorable, se otorgará la patente respectiva, previo pago de los derechos municipales
0ddcba3_70	43	0.42898194410527024	En virtud de lo anterior, al momento de cancelar el contrato, la Empresa no podrá realizar un descuento total a la empresa que construya el Proyecto, cuyo monto supere al 25% del V
e49326f_6	44	0.4285034247769579	Ellos darán derecho a la asignación correspondiente en los porcentajes que a continuación se indica:
01e1622_89	45	0.42848957571046276	Se girarán directamente a los prestadores de salud y podrán amortizarse hasta en 24 cuotas mensuales
379c758_174	46	0.42265535736016036	Por los trabajos mal ejecutados y prórroga de permisos, los derechos tendrán un recargo del 50%, considerando el tiempo acumulado desde el inicio de la obra
d07537d_6	47	0.4198483418974098	Dicha planilla suplementaria será imponible en la misma proporción en que lo sean las remuneraciones que compensa
03007e5_30	48	0.4185133411285116	El uso de calefactores residenciales con leña u otros derivados de la leña con humedad superior a 25%
06cbac6_120	49	0.41801139218460814	Artículo 22º La Municipalidad estará obligada a certificar, a petición de cualquier persona que lo solicite, el monto del derecho de aseo que corresponda a una propiedad determinada y la existencia de deudas en el pago de ese derecho
8c2c48c_348	50	0.41641959602962386	El nivel mínimo técnico de estas praderas para ameritar el pago se establecerá en función del porcentaje de cobertura vegetacional, estimada sobre la emergencia obtenida, que para este caso será del 40%
bad8297_363	51	0.41641959602962386	El nivel mínimo técnico de estas praderas para ameritar el pago se establecerá en función del porcentaje de cobertura vegetacional, estimada sobre la emergencia obtenida, que para este caso será del 40%
93f3cbb_266	52	0.41570644816748326	El beneficiario podrá autorizar, mediante una orden de pago, al Servicio para que éste pague la bonificación que tenga derecho a percibir a un tercero debidamente individualizado en la orden de pago
2799ee4_82	53	0.41504722768238533	Artículo 27 El pago de las rentas y derechos a que se refiere el Artículo 24, deberá hacerlos el concesionario, permisionario o arrendatario, en su caso, en las fechas que estipule el contrato o el decreto que otorga el permiso, para lo cual la Dirección del Tránsito y Transporte Públicos emitirá una orden de Ingreso con el detalle de los pagos que corresponda efectuar
379c758_175	54	0.41430434701842445	Los permisos por trabajos que se ejecuten durante el mes de diciembre tendrán un recargo de 50% de los derechos
71753b7_346	55	0.4135098054299715	El nivel mínimo técnico de estas praderas para ameritar el pago, se establecerá en función del porcentaje de cobertura vegetacional, estimada sobre la emergencia obtenida, que para este caso será del 40%
7ba47f4_334	56	0.4135098054299715	El nivel mínimo técnico de estas praderas para ameritar el pago, se establecerá en función del porcentaje de cobertura vegetacional, estimada sobre la emergencia obtenida, que para este caso será del 40%
c1487d7_343	57	0.4135098054299715	El nivel mínimo técnico de estas praderas para ameritar el pago, se establecerá en función del porcentaje de cobertura vegetacional, estimada sobre la emergencia obtenida, que para este caso será del 40%
695f34c_89	58	0.41305536140538157	Este hito deberá cumplirse dentro de los 24 meses siguientes, contados desde la publicación del presente Decreto de Adjudicación en el Diario Oficial
b1855c7_86	59	0.41253068454532893	Aquellos que tengan un tramo igual o inferior al 40% según RSH al momento de la postulación podrán optar a la exención del 100% de los cobros por Derechos de Aseo
28477ef_79	60	0.4098738565608169	Estos préstamos deberán restituirse en un plazo no superior a veinticuatro (24) meses
c7255b0_839	61	0.4092853388372818	Los porcentajes mencionados se aplicarán respecto del monto de subsidios que forman parte del contrato respectivo
f33e182_114	62	0.4080312303562761	En el caso que los presupuestos alternativos al de la Sociedad Concesionaria no consignen por separado los gastos generales, se entenderá que éstos corresponden a un 25% del presupuesto total
ea67edc_487	63	0.4075125479535955	Dentro del tablero se debe considerar un volumen libre de 25% de espacio para ventilación
bf84235_21	64	0.4062575795917567	Artículo 6º: Queda expresamente prohibido comercializar leña que contenga más de un 25% de humedad
52a3a10_226	65	0.4050450122806104	- Los incentivos, que a la fecha de publicación del presente reglamento se encontraren en proceso de postulación o pendientes de pago, continuarán tramitándose de acuerdo a las normas del decreto supremo Nº 24, a que se refiere el artículo anterior
5de4585_49	66	0.40358283977397624	El pago del cofinanciamiento CORFO se realizará una vez efectuado el pago del aporte empresarial, al menos en igual porcentaje
8aa3262_49	67	0.40358283977397624	El pago del cofinanciamiento CORFO se realizará una vez efectuado el pago del aporte empresarial, al menos en igual porcentaje
c468332_28	68	0.4024113591350704	Que se acredite el pago del derecho municipal respectivo, de acuerdo con la Ordenanza Municipal de Derechos Municipales vigentes a la época de presentación de la solicitud
75ffb09_69	69	0.4022043465905427	d) Cuando corresponda, contar con rampa para la descarga del ganado con una pendiente no superior a 25%, o con área de recepción de las aves
cb1ceff_37	70	0.40040922479107277	La rampa deberá ser de materiales lavables, desinfectables, con pisos antideslizantes con una pendiente no superior a 25%
cd875ca_304	71	0.40030034474340015	Esta boleta de garantía será devuelta al constructor cuando se recepcione la vivienda y se inscriba la prohibición de enajenar conforme a lo señalado en el artículo 24 de este reglamento
74d057e_276	72	0.39958684636721276	No obstante lo anterior, tratándose de indígenas que postulen para aplicar el beneficio del subsidio habitacional de que trata este Título, a la adquisición o construcción de una vivienda emplazada en Areas de Desarrollo Indígena declaradas conforme al artículo 26 de la ley Nº 19,253, el monto del subsidio podrá alcanzar hasta el equivalente a 250 Unidades de Fomento
74d057e_288	73	0.39958684636721276	No obstante lo anterior, tratándose de indígenas que postulen para aplicar el beneficio del subsidio habitacional de que trata este Título, a la adquisición o construcción de una vivienda emplazada en Areas de Desarrollo Indígena declaradas conforme al artículo 26 de la ley Nº 19,253, el monto del subsidio podrá alcanzar hasta el equivalente a 250 Unidades de Fomento
52a3a10_208	74	0.3976915496929352	- Aprobado el cumplimiento de la totalidad del plan de manejo, el SAG procederá a pagar el incentivo por intermedio de la entidad u oficina autorizada por el Servicio para tal efecto
59eda36_88	75	0.39744406127777565	Artículo 25º: Cualquier persona ya sea natural o jurídica podrá denunciar algún hecho de incumplimiento de lo dispuesto en la presente Ordenanza, aportando los medios probatorios que el caso amerite
df48d2c_10	76	0.3960992941315332	), se reduciría ésta en un 72%, pudiendo cubrir sólo un 25% de la demanda, todo lo cual perjudicaría gravemente las condiciones de vida de los habitantes de la Región Metropolitana
67e4301_19	77	0.39575497495805056	En el caso de efectuarse pago anticipado del total del capital adeudado por algún usuario, se aplicará un descuento del 15% del saldo insoluto
93f3cbb_130	78	0.3956419018770039	Este pago podrá hacerlo directamente o autorizando a INDAP a través de una orden de pago
93f3cbb_135	79	0.3956419018770039	Este pago podrá hacerlo directamente o autorizando a INDAP a través de una orden de pago
469698c_55	80	0.39501949653500157	Estos informes, a voluntad de los interesados, podrán incorporarse al certificado a que alude el artículo 24º de este Reglamento
2c8b0e2_51	81	0.39370966285698095	Es decir, la leña no puede contener más de un 25% de humedad
ce5bbdf_10	82	0.3930060863716902	Que el artículo 25 de la ley Nº 20,283 establece que los recursos del fondo concursable se asignarán por medio de dos concursos, uno de los cuales deberá ser destinado exclusivamente a pequeños propietarios forestales
93f3cbb_265	83	0.3929221777487504	Lo dispuesto en el inciso anterior, se aplicará también para el pago parcial de las bonificaciones, en los casos previstos en el inciso séptimo del artículo 26
d29e89b_5	84	0.39275539927765657	Enseguida, su artículo 25, establece que los recursos del referido fondo se asignarán por medio de dos concursos, uno de los cuales deberá ser destinado exclusivamente a pequeños propietarios forestales
2383f53_4	85	0.3918953896972732	Fíjase, de acuerdo a lo dispuesto en el artículo 25º de la Ley General de Telecomunicaciones, el siguiente punto de terminación de red a la empresa Cooperativa Rural Eléctrica Llanquihue Ltda
7436a6e_10	86	0.39120932505797934	Si el pago no se solicitare dentro del referido plazo, caducará el derecho a cobrar tales beneficios
6c3cb89_82	87	0.39053325705123143	Artículo 26º: La valorización del derecho por excedentes de basura será calculada en base a la tarifa definida en la Ordenanza de Derechos Municipales, encasillándola según sea la orientación de la unidad sobreproductora del excedente, pudiendo ser de orientación comercial o sin fines de lucro
cd875ca_188	88	0.39033706131799595	El ahorro se deberá mantener hasta la fecha de recepción de la vivienda e inscripción de la prohibición de enajenar por 5 años a que se refiere el artículo 24 de este reglamento
2d8b308_138	89	0.38872176144018833	- Los plazos de días contemplados en este Reglamento se entenderán de días hábiles y se computarán de acuerdo con lo establecido en el artículo 25 de la Ley Nº 19,880
93f3cbb_93	90	0.3881196583213449	Tratándose de concursos convocados por el SAG, estos certificados deberán acompañarse conjuntamente con la demás documentación indicada en el artículo 24
b1855c7_87	91	0.3858821740084315	Aquellos que tengan un tramo superior al 40% e igual o inferior al 60% según RSH al momento de la postulación podrán optar a la exención del 50% de los cobros por Derechos de Aseo
047b8c5_35	92	0.38555391235852454	A consecuencia de lo anterior, la dosis a aplicar será de hasta 24 ton/ha, la que deberá ser debidamente justificada en el Informe Técnico respectivo
71753b7_37	93	0.38555391235852454	A consecuencia de lo anterior, la dosis a aplicar será de hasta 24 ton/ha, la que deberá ser debidamente justificada en el Informe Técnico respectivo
7ba47f4_36	94	0.38555391235852454	A consecuencia de lo anterior, la dosis a aplicar será de hasta 24 ton/ha, la que deberá ser debidamente justificada en el Informe Técnico respectivo
83fb6c7_18	95	0.38555391235852454	A consecuencia de lo anterior, la dosis a aplicar será de hasta 24 ton/ha, la que deberá ser debidamente justificada en el Informe Técnico respectivo
8c2c48c_37	96	0.38555391235852454	A consecuencia de lo anterior, la dosis a aplicar será de hasta 24 ton/ha, la que deberá ser debidamente justificada en el Informe Técnico respectivo
bad8297_36	97	0.38555391235852454	A consecuencia de lo anterior, la dosis a aplicar será de hasta 24 ton/ha, la que deberá ser debidamente justificada en el Informe Técnico respectivo
c1487d7_35	98	0.38555391235852454	A consecuencia de lo anterior, la dosis a aplicar será de hasta 24 ton/ha, la que deberá ser debidamente justificada en el Informe Técnico respectivo
d3eaa9b_2	99	0.3850586785688249	Que el artículo 25º del Reglamento aprobado por el decreto supremo MOP Nº 50 del año 2002, prevé la contratación por parte de los interesados de un servicio independiente que certifique que las obras de instalaciones domiciliarias se han ejecutado y cumplen con las disposiciones técnicas y legales correspondientes
93f3cbb_220	100	0.3832805709531759	El total de los puntajes adicionales que se determinen en las bases de cada concurso, no podrá exceder de 240 puntos
